"node","cluster"
"206607_at",1
"49111_at",1
"202067_s_at",1
"205755_at",2
"209908_s_at",2
"220407_s_at",2
"220406_at",2
"214732_at",3
"204253_s_at",3
"203920_at",4
"217173_s_at",4
"221413_at",5
"211045_s_at",5
"205348_s_at",6
"205155_s_at",6
"208894_at",6
"43511_s_at",7
"217103_at",7
"221861_at",8
"217005_at",8
"208267_at",9
"206479_at",9
"200991_s_at",9999
"201387_s_at",9999
"201480_s_at",9999
"201509_at",9999
"201569_s_at",9999
"201570_at",9999
"202068_s_at",9999
"202337_at",9999
"202366_at",9999
"202847_at",9999
"202949_s_at",9999
"203113_s_at",9999
"203948_s_at",9999
"203949_at",9999
"204175_at",9999
"204229_at",9999
"204230_s_at",9999
"204254_s_at",9999
"204255_s_at",9999
"204857_at",9999
"205297_s_at",9999
"205983_at",9999
"206103_at",9999
"206660_at",9999
"206724_at",9999
"206743_s_at",9999
"206789_s_at",9999
"206834_at",9999
"207221_at",9999
"207226_at",9999
"207584_at",9999
"207618_s_at",9999
"207634_at",9999
"208260_at",9999
"209531_at",9999
"209909_s_at",9999
"209990_s_at",9999
"209991_x_at",9999
"210014_x_at",9999
"210024_s_at",9999
"210328_at",9999
"210418_s_at",9999
"210587_at",9999
"210803_at",9999
"210982_s_at",9999
"211046_at",9999
"211177_s_at",9999
"211560_s_at",9999
"211679_x_at",9999
"211916_s_at",9999
"212540_at",9999
"212767_at",9999
"213087_s_at",9999
"213240_s_at",9999
"213692_s_at",9999
"214394_x_at",9999
"214395_x_at",9999
"214399_s_at",9999
"214410_at",9999
"214436_at",9999
"214457_at",9999
"214515_at",9999
"214644_at",9999
"217077_s_at",9999
"218832_x_at",9999
"219431_at",9999
"220185_at",9999
"220496_at",9999
"220570_at",9999
"220636_at",9999
"220638_s_at",9999
"221023_s_at",9999
"221668_s_at",9999
