"node","cluster"
"206607_at",1
"212540_at",1
"210024_s_at",1
"214732_at",2
"206789_s_at",2
"201480_s_at",3
"214395_x_at",3
"205755_at",4
"206743_s_at",4
"220496_at",4
"205348_s_at",5
"221668_s_at",5
"220636_at",5
"217173_s_at",6
"200991_s_at",6
"217103_at",7
"218832_x_at",7
"217005_at",8
"49111_at",8
"201387_s_at",9
"207618_s_at",9
"214399_s_at",9
"213240_s_at",9
"210587_at",10
"220407_s_at",10
"220406_at",10
"208267_at",11
"206479_at",11
"214410_at",11
"209531_at",12
"214394_x_at",12
"202068_s_at",13
"221861_at",13
"202067_s_at",14
"43511_s_at",14
"207226_at",15
"214644_at",15
"207634_at",16
"208894_at",16
"210982_s_at",16
"211560_s_at",17
"210328_at",17
"205983_at",18
"201569_s_at",18
"201570_at",18
"201509_at",9999
"202337_at",9999
"202366_at",9999
"202949_s_at",9999
"203113_s_at",9999
"203920_at",9999
"203948_s_at",9999
"203949_at",9999
"204175_at",9999
"204229_at",9999
"204230_s_at",9999
"204253_s_at",9999
"204254_s_at",9999
"204255_s_at",9999
"204857_at",9999
"205155_s_at",9999
"205297_s_at",9999
"206103_at",9999
"206660_at",9999
"206724_at",9999
"206834_at",9999
"207221_at",9999
"207584_at",9999
"208260_at",9999
"209832_s_at",9999
"209908_s_at",9999
"209909_s_at",9999
"209990_s_at",9999
"209991_x_at",9999
"210014_x_at",9999
"210300_at",9999
"210418_s_at",9999
"210746_s_at",9999
"210803_at",9999
"211045_s_at",9999
"211046_at",9999
"211177_s_at",9999
"211679_x_at",9999
"212767_at",9999
"213087_s_at",9999
"213692_s_at",9999
"214436_at",9999
"214457_at",9999
"214515_at",9999
"216952_s_at",9999
"217077_s_at",9999
"219431_at",9999
"219441_s_at",9999
"220185_at",9999
"220638_s_at",9999
"221023_s_at",9999
"221413_at",9999
