"node","cluster"
"210300_at",1
"207221_at",1
"205983_at",1
"208267_at",1
"204857_at",1
"201387_s_at",1
"209832_s_at",1
"221413_at",1
"206103_at",1
"214732_at",1
"204175_at",1
"208260_at",1
"205297_s_at",1
"202337_at",1
"216952_s_at",1
"219431_at",1
"212767_at",1
"212540_at",2
"220638_s_at",2
"204229_at",3
"204230_s_at",3
"200991_s_at",4
"206607_at",4
"214515_at",4
"207584_at",4
"206660_at",4
"203920_at",4
"218832_x_at",4
"221861_at",4
"43511_s_at",4
"49111_at",4
"210024_s_at",4
"214436_at",4
"206743_s_at",5
"209908_s_at",5
"209909_s_at",5
"220406_at",5
"220407_s_at",5
"205155_s_at",6
"205348_s_at",6
"207634_at",6
"210746_s_at",7
"211560_s_at",7
"206834_at",7
"210328_at",7
"202366_at",8
"201509_at",8
"210014_x_at",8
"210418_s_at",8
"207226_at",9
"203113_s_at",9
"213087_s_at",9
"214394_x_at",9
"214395_x_at",9
"203948_s_at",9
"203949_at",9
"209990_s_at",10
"209991_x_at",10
"211679_x_at",10
"217077_s_at",10
"202067_s_at",11
"202068_s_at",11
"217005_at",11
"217103_at",11
"217173_s_at",11
"210803_at",12
"211177_s_at",12
"201569_s_at",13
"201570_at",13
"202949_s_at",14
"206479_at",14
"214410_at",14
"204253_s_at",14
"204254_s_at",14
"204255_s_at",14
"213692_s_at",14
"206789_s_at",14
"210587_at",15
"220496_at",15
"205755_at",15
"207618_s_at",16
"213240_s_at",16
"214399_s_at",16
"211045_s_at",17
"211046_at",17
"221023_s_at",17
"220185_at",18
"220636_at",18
"221668_s_at",18
"208894_at",18
"210982_s_at",18
"209531_at",19
"214457_at",19
"206724_at",19
"214644_at",19
"219441_s_at",19
"201480_s_at",19
