"node","cluster"
"210300_at",1
"207221_at",1
"205983_at",1
"208267_at",1
"204857_at",1
"206743_s_at",1
"201387_s_at",1
"209832_s_at",1
"206103_at",1
"214732_at",1
"208260_at",1
"205297_s_at",1
"202337_at",1
"216952_s_at",1
"219431_at",1
"212540_at",2
"220638_s_at",2
"209531_at",3
"219441_s_at",3
"220185_at",4
"208894_at",4
"210982_s_at",4
"200991_s_at",5
"206607_at",5
"207584_at",5
"202949_s_at",5
"206660_at",5
"203920_at",5
"218832_x_at",5
"221861_at",5
"43511_s_at",5
"49111_at",5
"202067_s_at",5
"202068_s_at",5
"217005_at",5
"217103_at",5
"217173_s_at",5
"204253_s_at",5
"204254_s_at",5
"204255_s_at",5
"213692_s_at",5
"206789_s_at",5
"210587_at",6
"220496_at",6
"205755_at",6
"220636_at",7
"221668_s_at",7
"205155_s_at",8
"205348_s_at",8
"207634_at",8
"210746_s_at",9
"211560_s_at",9
"209908_s_at",10
"209909_s_at",10
"220406_at",10
"220407_s_at",10
"202366_at",11
"201509_at",11
"210014_x_at",11
"210418_s_at",11
"207226_at",12
"203113_s_at",12
"213087_s_at",12
"214394_x_at",12
"214395_x_at",12
"210024_s_at",13
"214436_at",13
"203948_s_at",14
"203949_at",14
"210803_at",15
"211177_s_at",15
"201569_s_at",16
"201570_at",16
"206479_at",17
"214410_at",17
"207618_s_at",18
"213240_s_at",18
"214399_s_at",18
"206834_at",19
"210328_at",19
"214457_at",20
"206724_at",20
"214644_at",20
"201480_s_at",20
