"node","cluster"
"221413_at",1
"211045_s_at",1
"211046_at",1
"221023_s_at",1
"220570_at",2
"202949_s_at",2
"214732_at",2
"204253_s_at",2
"204254_s_at",2
"204255_s_at",2
"213692_s_at",2
"206789_s_at",2
"203920_at",2
"210587_at",3
"206743_s_at",3
"209908_s_at",3
"209909_s_at",3
"220406_at",3
"220407_s_at",3
"205755_at",3
"209531_at",4
"203113_s_at",4
"213087_s_at",4
"214394_x_at",4
"214395_x_at",4
"201480_s_at",4
"200991_s_at",5
"206607_at",5
"207584_at",5
"203920_at",5
"218832_x_at",5
"221861_at",5
"43511_s_at",5
"49111_at",5
"202067_s_at",5
"202068_s_at",5
"217005_at",5
"217103_at",5
"217173_s_at",5
"212540_at",6
"206607_at",6
"210024_s_at",6
"214436_at",6
"205297_s_at",6
"220638_s_at",6
"208267_at",7
"206479_at",7
"214410_at",7
"204253_s_at",7
"204254_s_at",7
"204255_s_at",7
"213692_s_at",7
"220185_at",8
"220636_at",8
"221668_s_at",8
"205155_s_at",8
"205348_s_at",8
"207634_at",8
"208894_at",8
"210982_s_at",8
"207221_at",9
"214515_at",9
"218832_x_at",9
"221861_at",9
"43511_s_at",9
"49111_at",9
"208260_at",9
"214457_at",10
"206724_at",10
"214644_at",10
"207226_at",10
"201480_s_at",10
"204229_at",11
"204230_s_at",11
"209990_s_at",11
"209991_x_at",11
"211679_x_at",11
"217077_s_at",11
"201387_s_at",9999
"201509_at",9999
"201569_s_at",9999
"201570_at",9999
"202337_at",9999
"202366_at",9999
"202847_at",9999
"203948_s_at",9999
"203949_at",9999
"204175_at",9999
"204857_at",9999
"205983_at",9999
"206103_at",9999
"206660_at",9999
"206834_at",9999
"207618_s_at",9999
"210014_x_at",9999
"210328_at",9999
"210418_s_at",9999
"210803_at",9999
"211177_s_at",9999
"211560_s_at",9999
"211916_s_at",9999
"212767_at",9999
"213240_s_at",9999
"214399_s_at",9999
"219431_at",9999
"220496_at",9999
