"node","cluster"
"201509_at",1
"210014_x_at",1
"210418_s_at",1
"202148_s_at",1
"218832_x_at",2
"221861_at",2
"43511_s_at",2
"49111_at",2
"210328_at",2
"201509_at",3
"210014_x_at",3
"210418_s_at",3
"201569_s_at",3
"201570_at",3
"206789_s_at",4
"214732_at",4
"204253_s_at",4
"204254_s_at",4
"204255_s_at",4
"213692_s_at",4
"211916_s_at",5
"206103_at",5
"220496_at",5
"219431_at",5
"202067_s_at",6
"202068_s_at",6
"217005_at",6
"217103_at",6
"217173_s_at",6
"200991_s_at",6
"210082_at",7
"206276_at",7
"208288_at",7
"211224_s_at",7
"202366_at",8
"207618_s_at",8
"210803_at",8
"211177_s_at",8
"201569_s_at",8
"201570_at",8
"201387_s_at",9999
"201480_s_at",9999
"205155_s_at",9999
"205297_s_at",9999
"205348_s_at",9999
"206607_at",9999
"206834_at",9999
"207226_at",9999
"209832_s_at",9999
"211560_s_at",9999
"212540_at",9999
"214436_at",9999
"214644_at",9999
"216952_s_at",9999
"217765_at",9999
"220185_at",9999
