"node","cluster"
"207618_s_at",1
"210803_at",1
"211177_s_at",1
"201569_s_at",1
"201570_at",1
"206789_s_at",2
"214732_at",2
"204253_s_at",2
"204254_s_at",2
"204255_s_at",2
"213692_s_at",2
"201509_at",3
"210014_x_at",3
"210418_s_at",3
"202148_s_at",3
"201480_s_at",3
"206103_at",4
"217765_at",4
"220496_at",4
"219431_at",4
"202067_s_at",5
"202068_s_at",5
"217005_at",5
"217103_at",5
"217173_s_at",5
"200991_s_at",5
"201509_at",6
"210014_x_at",6
"210418_s_at",6
"201569_s_at",6
"201570_at",6
"201387_s_at",9999
"202366_at",9999
"205155_s_at",9999
"205297_s_at",9999
"205348_s_at",9999
"206607_at",9999
"206834_at",9999
"207226_at",9999
"208288_at",9999
"209832_s_at",9999
"210082_at",9999
"210328_at",9999
"211224_s_at",9999
"211560_s_at",9999
"212540_at",9999
"214436_at",9999
"214644_at",9999
"216952_s_at",9999
"218832_x_at",9999
"220185_at",9999
"221861_at",9999
"43511_s_at",9999
"49111_at",9999
