"node","cluster"
"CENPH",-1
"CES2",-1
"CHCHD2",-1
"CHCHD4",-1
"CHRNA10",-1
"CHRNG",-1
"CHTF18",-1
"CLCN7",-1
"CLIC3",-1
"CLPP",-1
"CNTFR",-1
"CNTROB",-1
"COL9A3",-1
"COMP",-1
"COX7A2L",-1
"COX7C",-1
"CRABP2",-1
"CRB2",-1
"CREB3L1",-1
"CRTAP",-1
"CRTC2",-1
"CSF3R",-1
"CSK",-1
"CSNK1E",-1
"CSNK2B",-1
"CTSH",-1
"CXCR4",-1
"CYB561",-1
"CYBA",-1
"CYGB",-1
"CYP46A1",-1
"CYP4A11",-1
"DAXX",-1
"DBP",-1
"DCXR",-1
"DDA1",-1
"DDOST",-1
"DDX11",-1
"DGCR6",-1
"DHRS7B",-1
"DHX30",-1
"DIRAS3",-1
"DLG5",-1
"DLX5",-1
"DNAH11",-1
"DNAJB2",-1
"DNAJC5",-1
"DNAJC9",-1
"DNMT3L",-1
"DOC2A",-1
"DPH5",-1
"DRAP1",-1
"DYRK1B",-1
"DYRK2",-1
"ECE1",-1
"EFNA4",-1
"EFS",-1
"EIF5A",-1
"ELF4",-1
"EMD",-1
"ENTPD2",-1
"ENTPD4",-1
"EPHB3",-1
"EPPK1",-1
"F11R",-1
"FADS2",-1
"FANCG",-1
"FCN2",-1
"FETUB",-1
"FFAR2",-1
"FHIT",-1
"FIS1",-1
"FOXH1",-1
"FRG1",-1
"FRS3",-1
"FSD1",-1
"FTCD",-1
"FTL",-1
"FTSJ3",-1
"FXYD2",-1
"GABARAP",-1
"GAL3ST1",-1
"GDF15",-1
"GIT1",-1
"GJA8",-1
"GLRX",-1
"GNL1",-1
"GP9",-1
"GRIK5",-1
"GRIN3B",-1
"GRN",-1
"GSTM1",-1
"GUCA2B",-1
"H2AFY",-1
"HAMP",-1
"HAND1",-1
"HARS2",-1
"HELT",-1
"HK3",-1
"HLA-DMA",-1
"HMGN2",-1
"HOMER3",-1
"HOXC4",-1
"HSD17B1",-1
"HSPB1",-1
"HSPBP1",-1
"HTR3A",-1
"IER2",-1
"IGFALS",-1
"IL13",-1
"IL32",-1
"INCENP",-1
"INVS",-1
"IRF2BP2",-1
"ISYNA1",-1
"ITGA2B",-1
"ITGB4",-1
"JOSD1",-1
"KCNJ11",-1
"KCNK4",-1
"KCNK9",-1
"KCNMB1",-1
"KCNQ4",-1
"KCTD17",-1
"KHSRP",-1
"KIF25",-1
"KIR2DL1",-1
"KLF16",-1
"KLF6",-1
"KLHDC3",-1
"KRT16",-1
"LAMA5",-1
"LCE2A",-1
"LCE2C",-1
"LCE3C",-1
"LCN1",-1
"LILRA4",-1
"LIM2",-1
"LIMD1",-1
"LIMK2",-1
"LIMS2",-1
"LPA",-1
"LPIN2",-1
"LPXN",-1
"LSS",-1
"LTBP3",-1
"LY6E",-1
"LY6H",-1
"MARS",-1
"MAZ",-1
"MEF2D",-1
"MFNG",-1
"MGAM",-1
"MICAL1",-1
"MMP15",-1
"MOV10L1",-1
"MPHOSPH6",-1
"MPZ",-1
"MRC2",-1
"MSX1",-1
"MT1X",-1
"MT4",-1
"MTA1",-1
"MUS81",-1
"MYBBP1A",-1
"MYO1A",-1
"MYOG",-1
"MYT1",-1
"NDRG2",-1
"NES",-1
"NFATC4",-1
"NFKBIB",-1
"NIPSNAP1",-1
"NKX6-2",-1
"NONO",-1
"NPM3",-1
"NPY",-1
"NQO2",-1
"NT5M",-1
"NUBP2",-1
"NUDC",-1
"NUMA1",-1
"OAZ2",-1
"OBSCN",-1
"OR5A2",-1
"ORMDL3",-1
"OS9",-1
"OSBPL1A",-1
"P2RX3",-1
"P2RY11",-1
"P2RY8",-1
"PADI4",-1
"PAF1",-1
"PAH",-1
"PAIP2",-1
"PAM",-1
"PAX8",-1
"PCGF6",-1
"PCSK4",-1
"PDCL3",-1
"PDXP",-1
"PDZD4",-1
"PEPD",-1
"PFDN2",-1
"PGK1",-1
"PGLYRP1",-1
"PHC1",-1
"PHF1",-1
"PI3",-1
"PIAS1",-1
"PIAS3",-1
"PIGL",-1
"PIGQ",-1
"PIK3R5",-1
"PIM2",-1
"PIP5K1C",-1
"PITX1",-1
"PLAUR",-1
"PLCD1",-1
"PLP2",-1
"POLD3",-1
"POR",-1
"PORCN",-1
"POU3F1",-1
"POU3F4",-1
"PPAN",-1
"PPFIA3",-1
"PPIB",-1
"PPP1R15A",-1
"PPP2R5A",-1
"PPRC1",-1
"PRAM1",-1
"PRKCG",-1
"PRODH",-1
"PROK2",-1
"PSTPIP1",-1
"PTMS",-1
"PTPRU",-1
"PYCR2",-1
"QRSL1",-1
"RAB3GAP2",-1
"RANGAP1",-1
"RAPSN",-1
"RASGRP2",-1
"RASL10B",-1
"RGS14",-1
"RGS2",-1
"RNASET2",-1
"RNF149",-1
"RPN1",-1
"RTN4R",-1
"RTN4RL2",-1
"S100A12",-1
"S100A6",-1
"S100A8",-1
"SALL2",-1
"SAMD8",-1
"SCARF1",-1
"SCGB1A1",-1
"SCLY",-1
"SCN3B",-1
"SCNN1D",-1
"SDSL",-1
"SEMA4F",-1
"SEMA4G",-1
"SERPINA6",-1
"SET",-1
"SHKBP1",-1
"SIGLEC1",-1
"SIX3",-1
"SLAMF1",-1
"SLC1A5",-1
"SLC22A3",-1
"SLC25A23",-1
"SLC29A2",-1
"SLC34A1",-1
"SLC37A1",-1
"SLC39A4",-1
"SLC39A7",-1
"SLC3A2",-1
"SLURP1",-1
"SMAP1",-1
"SMARCD3",-1
"SNCB",-1
"SOCS1",-1
"SOX14",-1
"SPHK1",-1
"SQSTM1",-1
"SRMS",-1
"STAB1",-1
"STAC3",-1
"STARD7",-1
"STAT4",-1
"STAT5A",-1
"STK24",-1
"SURF4",-1
"SYTL1",-1
"TACC3",-1
"TAF1C",-1
"TAS1R1",-1
"TBC1D2B",-1
"TBCA",-1
"TBX1",-1
"TBXAS1",-1
"TCF20",-1
"TCF7",-1
"TFAP4",-1
"TFCP2",-1
"TGOLN2",-1
"THRA",-1
"TIMM13",-1
"TIMM8A",-1
"TMEM115",-1
"TMSB4Y",-1
"TNFAIP2",-1
"TNFRSF10C",-1
"TNFRSF13B",-1
"TNFSF13",-1
"TNIP1",-1
"TNK2",-1
"TP73",-1
"TPSG1",-1
"TPST2",-1
"TRAPPC5",-1
"TREM1",-1
"TREX1",-1
"TRIM3",-1
"TRIM46",-1
"TRIM47",-1
"TRIM56",-1
"TRPV2",-1
"TSC2",-1
"TSC22D3",-1
"TSEN54",-1
"TSPAN4",-1
"TSPYL2",-1
"TTLL11",-1
"TXLNA",-1
"TXN2",-1
"TXNRD2",-1
"UBL5",-1
"UCN3",-1
"USP11",-1
"USP2",-1
"USP22",-1
"USP5",-1
"VANGL1",-1
"VPS28",-1
"VPS37C",-1
"VWCE",-1
"WDR6",-1
"WDR81",-1
"WNT10B",-1
"ZBTB32",-1
"ZC3H7B",-1
"ZFP36L1",-1
"ZFYVE1",-1
"ZMAT5",-1
"ZNF148",-1
"ZNF503",-1
"ZP2",-1
"ZP3",-1
