"node","cluster"
"DTX3L",0
"DUSP23",0
"DYRK2",0
"ECE1",0
"EEF1G",0
"EFHD2",0
"EFS",0
"EIF4EBP1",0
"ELAVL3",0
"ELF4",0
"EMD",0
"ENTPD2",0
"ENTPD4",0
"EPHB3",0
"EPN3",0
"EXT2",0
"F11R",0
"FADS2",0
"FANCG",0
"FASTK",0
"FGF8",0
"FHIT",0
"FLII",0
"FOXK1",0
"FRS3",0
"FTL",0
"GBX2",0
"GCLM",0
"GDF15",0
"GEMIN7",0
"GLUD2",0
"GRN",0
"GSS",0
"GSTM1",0
"GYS1",0
"H2AFY",0
"HAND1",0
"HK3",0
"HLA-DQA2",0
"HLA-G",0
"HMGN2",0
"HOXC4",0
"HSPBP1",0
"HTR3A",0
"IDH2",0
"IL13",0
"IL32",0
"IL6R",0
"IL7R",0
"INVS",0
"IRF2BP2",0
"ISYNA1",0
"ITGB4",0
"KCNH3",0
"KCNK9",0
"KCNQ4",0
"KCTD17",0
"KHSRP",0
"KIF1A",0
"KIR2DL1",0
"KLF16",0
"KLF6",0
"KLHDC3",0
"KPNA6",0
"KRT16",0
"LAT",0
"LIMD1",0
"LPIN2",0
"LPXN",0
"LRRC20",0
"LSS",0
"MARCKSL1",0
"MARS",0
"MEF2D",0
"MFNG",0
"MICAL1",0
"MSI1",0
"MYL6",0
"MYT1",0
"NDFIP1",0
"NES",0
"NFATC4",0
"NPM3",0
"NQO2",0
"NT5M",0
"NUBP2",0
"NUMA1",0
"OPTC",0
"OR5A2",0
"OR6N1",0
"ORMDL3",0
"OS9",0
"OSBPL1A",0
"PADI4",0
"PAIP2",0
"PAM",0
"PCBP3",0
"PCGF6",0
"PDXP",0
"PGLYRP1",0
"PHF1",0
"PIAS3",0
"PIGL",0
"PIGQ",0
"PKMYT1",0
"PLA2G2F",0
"PLCB2",0
"PLSCR3",0
"PNMT",0
"POLR2J2",0
"POM121",0
"POR",0
"POU3F1",0
"POU3F4",0
"PPFIA3",0
"PPP1R1B",0
"PPP2R5A",0
"PPRC1",0
"PQBP1",0
"PRKCG",0
"PSME4",0
"PSTPIP1",0
"PTPRU",0
"PTTG1IP",0
"QRSL1",0
"RAPSN",0
"RASGRP2",0
"RBM4B",0
"REEP4",0
"RFXANK",0
"RNF149",0
"RTN2",0
"S100A12",0
"S100A14",0
"S100A6",0
"S100A8",0
"SALL2",0
"SARDH",0
"SCLY",0
"SDSL",0
"SELL",0
"SERPINB5",0
"SH3BP1",0
"SHKBP1",0
"SIGIRR",0
"SIGLEC1",0
"SLC1A5",0
"SLC34A1",0
"SLC39A7",0
"SLC3A2",0
"SLC44A4",0
"SLC9A3R2",0
"SMG6",0
"SMYD3",0
"SNCB",0
"SNX15",0
"SOCS1",0
"SPHK1",0
"SPN",0
"SRF",0
"SRMS",0
"ST14",0
"STAB1",0
"STAT4",0
"STK24",0
"SYTL1",0
"TAF1C",0
"TAL1",0
"TBC1D2B",0
"TBXAS1",0
"TGOLN2",0
"TH",0
"THPO",0
"THRA",0
"TIMM13",0
"TJP3",0
"TLX1",0
"TMEM115",0
"TMSB4Y",0
"TNFSF13",0
"TNIP1",0
"TNK2",0
"TNNT2",0
"TNNT3",0
"TP73",0
"TPST2",0
"TRAF5",0
"TRIM3",0
"TSC22D3",0
"TSEN54",0
"TSSC4",0
"TYRO3",0
"UBE2V1",0
"UGP2",0
"UNG",0
"USP11",0
"USP2",0
"USP5",0
"UTS2R",0
"VAV1",0
"VPS37C",0
"VTN",0
"WAC",0
"ZFP36L1",0
"ZNF148",0
"ZNF35",0
"ZNF490",0
"ZNHIT1",0
"ZP2",0
"ZP3",0
