"node","cluster"
"GEMIN7",0
"GGT1",0
"GIT1",0
"GJA8",0
"GLUD2",0
"GNL1",0
"GP9",0
"GRM4",0
"GRN",0
"GSTM1",0
"GYS1",0
"H2AFY",0
"HAND1",0
"HIST1H2AA",0
"HIST1H2AC",0
"HMGN2",0
"HOXC4",0
"HSPBP1",0
"HTR3A",0
"HTR4",0
"IFIT2",0
"IL13",0
"IL32",0
"IL6R",0
"IL7R",0
"IRF2BP2",0
"ISYNA1",0
"JOSD1",0
"KCNH3",0
"KCNK9",0
"KCNQ4",0
"KCTD17",0
"KIF1A",0
"KIR2DL1",0
"KLC2",0
"KLF16",0
"KLF6",0
"KLHDC3",0
"KPNA6",0
"KRT16",0
"LAMA5",0
"LAT",0
"LCN1",0
"LIM2",0
"LIMD1",0
"LIMK2",0
"LPIN2",0
"LPXN",0
"LSM7",0
"LST1",0
"MARCKSL1",0
"MCM3AP",0
"MEF2D",0
"MICAL1",0
"MSI1",0
"MYOG",0
"MYT1",0
"NCK2",0
"NDFIP1",0
"NDRG2",0
"NES",0
"NFATC4",0
"NIPSNAP1",0
"NPM3",0
"NQO2",0
"NT5M",0
"NUBP2",0
"NUMA1",0
"NUP210",0
"OPTC",0
"ORMDL3",0
"OS9",0
"OSBPL1A",0
"PADI4",0
"PAF1",0
"PAIP2",0
"PAM",0
"PCBP3",0
"PCGF6",0
"PCNT",0
"PDAP1",0
"PDXP",0
"PEPD",0
"PFDN2",0
"PGLYRP1",0
"PHC1",0
"PHF1",0
"PIGL",0
"PIGQ",0
"PIM2",0
"PITX1",0
"PLA2G2F",0
"PLAUR",0
"PLSCR3",0
"PNMT",0
"POM121",0
"PPFIA3",0
"PPP1R1B",0
"PPP2R5A",0
"PPP3CC",0
"PPRC1",0
"PQBP1",0
"PRKCG",0
"PROK2",0
"PRRG2",0
"PSME4",0
"PTMS",0
"PTPRU",0
"PTTG1IP",0
"QRSL1",0
"RABAC1",0
"RANGAP1",0
"RAPSN",0
"RASGRP2",0
"RASSF7",0
"RBM4B",0
"RCOR2",0
"REEP4",0
"RFXANK",0
"RGS14",0
"RNF149",0
"RPL41",0
"RPS21",0
"RTN2",0
"S100A12",0
"S100A14",0
"S100A6",0
"S100A8",0
"SALL2",0
"SDSL",0
"SELL",0
"SERPINB5",0
"SET",0
"SH3BP1",0
"SH3GL1",0
"SH3GLB2",0
"SIGIRR",0
"SIX3",0
"SLAMF1",0
"SLC1A5",0
"SLC34A1",0
"SLC39A7",0
"SLC3A2",0
"SLC44A4",0
"SLC9A3R2",0
"SMG6",0
"SMYD3",0
"SNCB",0
"SNX15",0
"SOCS1",0
"SPHK1",0
"SQSTM1",0
"SRF",0
"SRMS",0
"ST14",0
"STAB1",0
"STAT4",0
"STK24",0
"SYTL1",0
"TACC3",0
"TAF1C",0
"TAL1",0
"TBCA",0
"TBX5",0
"TFAP4",0
"TFCP2",0
"TGOLN2",0
"TH",0
"THOC6",0
"THPO",0
"THRA",0
"TJP3",0
"TMEM115",0
"TMSB4Y",0
"TNF",0
"TNFSF13",0
"TNIP1",0
"TNK2",0
"TNNT2",0
"TP73",0
"TPST2",0
"TRAF5",0
"TRAPPC5",0
"TRIM3",0
"TRIM46",0
"TRPC4AP",0
"TSC2",0
"TSC22D3",0
"TSEN54",0
"TYRO3",0
"UBL5",0
"UNC93A",0
"UNG",0
"USP2",0
"USP5",0
"UTS2R",0
"VAV1",0
"VGF",0
"VPS37C",0
"VTN",0
"WAC",0
"WDR6",0
"WNT10B",0
"WNT11",0
"WNT3",0
"YIF1B",0
"ZBTB32",0
"ZFP36L1",0
"ZNF148",0
"ZNF35",0
"ZNHIT1",0
"ZP2",0
"ZP3",0
